5	31	6	4076.586836	1.176e-30	1.178	0.0677	0.074	0.76	-0.00365	2089.7355	108	84	#	0.006404	#	-0.003961	#	0.007014	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4076.694715	4.563e-26	0.3739	0.0677	0.074	0.74	-0.00365	20.9562	18	14	#	0.006724	#	-0.003961	#	0.007331	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	29	4	4076.8829	3.653e-27	0.3986	0.046	0.049	0.67	-0.005614	1517.8265	330	342	#	0.00255	#	-0.005767	#	0.002685	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	4076.897165	2.853e-27	1.342	0.0586	0.064	0.79	-0.00485	2296.3767	38	42	#	0.0017	#	-0.005007	#	0.001861	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4077.802525	9.536e-27	0.4291	0.0595	0.065	0.75	-0.004746	161.0028	204	228	#	0.001394	#	-0.004883	#	0.001529	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4077.803307	5.835e-28	1.368	0.0606	0.066	0.79	-0.004623	2222.7523	15	17	#	0.001027	#	-0.004745	#	0.001127	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4077.951637	6.818e-31	1.4	0.049	0.052	0.72	-0.005132	2918.4171	94	90	#	-0.005483	#	-0.005824	#	-0.005824	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4078.193805	1.881e-29	1.293	0.0524	0.056	0.75	-0.005323	2750.7503	210	222	#	0.002598	#	-0.005635	#	0.002803	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4078.474869	7.204e-25	0.4078	0.0517	0.055	0.7	-0.005359	694.9714	37	39	#	0.002626	#	-0.005676	#	0.002816	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	26	1	4078.675491	8.532e-26	0.3961	0.0417	0.044	0.74	-0.005807	2549.962	71	73	#	0.002299	#	-0.00551	#	0.002388	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4079.594301	2.535e-31	2.487	0.0677	0.074	0.76	-0.00365	4188.4814	18	14	#	0.015411	#	-0.003961	#	0.016854	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4079.81869	1.38e-30	1.214	0.0651	0.071	0.76	-0.003678	2103.9236	132	108	#	0.003376	#	-0.004048	#	0.003694	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4079.883335	5.36e-26	0.3852	0.0651	0.071	0.74	-0.003678	34.9261	22	18	#	0.003628	#	-0.004048	#	0.003914	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	4079.926612	4.867e-31	1.411	0.0483	0.051	0.71	-0.005224	2997.8095	98	94	#	-0.005815	#	-0.005982	#	-0.006157	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4080.206608	1.365e-27	1.27	0.0465	0.049	0.7	-0.005589	3579.9751	53	55	#	0.00254	#	-0.005779	#	0.00268	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4080.831756	4.079e-30	2.746	0.0531	0.057	0.75	-0.005284	4837.0717	33	35	#	0.002567	#	-0.005585	#	0.002777	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4081.047272	2.949e-24	0.4079	0.051	0.054	0.71	-0.005392	770.9619	78	82	#	0.002638	#	-0.005711	#	0.002821	4	7	5	6	7	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	27	2	4081.12317	3.081e-27	1.36	0.0595	0.065	0.79	-0.004746	2259.9668	34	38	#	0.00141	#	-0.004883	#	0.001546	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4081.838098	3.41e-31	1.423	0.0477	0.051	0.71	-0.005314	3080.631	102	98	#	-0.006225	#	-0.006144	#	-0.00657	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4081.879511	9.968e-27	0.4356	0.0606	0.066	0.75	-0.004623	128.8091	180	204	#	0.001011	#	-0.004745	#	0.001112	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4081.884357	5.912e-28	1.392	0.0618	0.068	0.78	-0.004478	2193.7283	13	15	#	0.000534	#	-0.004591	#	0.000585	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4082.397006	5.882e-27	0.402	0.0465	0.049	0.67	-0.005589	1413.3947	318	330	#	0.002571	#	-0.005779	#	0.002712	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	4082.876343	2.971e-31	2.563	0.0651	0.071	0.76	-0.003678	4202.922	22	18	#	0.005299	#	-0.004048	#	0.005781	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4082.987063	1.528e-30	1.242	0.0632	0.069	0.77	-0.003714	2121.6578	156	132	#	0.001753	#	-0.004113	#	0.001907	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4083.010756	5.943e-26	0.3941	0.0632	0.069	0.74	-0.003714	52.3877	26	22	#	0.00191	#	-0.004113	#	0.002029	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	29	4	4083.03184	2.47e-29	1.305	0.0531	0.057	0.75	-0.005284	2684.0295	198	210	#	0.002555	#	-0.005585	#	0.002764	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4083.285066	9.616e-25	0.4116	0.0524	0.056	0.73	-0.005323	625.5463	35	37	#	0.002601	#	-0.005635	#	0.002794	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	30	5	4083.685974	2.347e-31	1.434	0.0471	0.05	0.7	-0.005402	3166.8787	106	102	#	-0.006834	#	-0.006312	#	-0.007196	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4084.878494	1.625e-25	0.3994	0.0422	0.045	0.74	-0.005784	2412.6801	69	71	#	0.002328	#	-0.005556	#	0.002422	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4085.284955	3.23e-27	1.381	0.0606	0.066	0.79	-0.004623	2227.1941	30	34	#	0.001035	#	-0.004745	#	0.001137	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4085.470119	1.586e-31	1.445	0.0465	0.049	0.7	-0.005489	3256.5495	110	106	#	-0.008063	#	-0.006484	#	-0.008491	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4085.706792	5.27e-30	2.772	0.0538	0.058	0.76	-0.005241	4773.0161	31	33	#	0.002502	#	-0.005529	#	0.002715	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4085.785262	2.174e-27	1.281	0.0471	0.05	0.71	-0.005563	3477.5851	51	53	#	0.002559	#	-0.005787	#	0.002706	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4085.894667	1.008e-26	0.4432	0.0618	0.068	0.75	-0.004478	100.1896	156	180	#	0.000507	#	-0.004591	#	0.000561	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4085.901286	5.766e-28	1.42	0.0632	0.069	0.77	-0.004303	2168.3299	11	13	#	-0.000127	#	-0.004414	#	-0.000142	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4085.940887	4.022e-24	0.4116	0.0517	0.055	0.68	-0.005359	697.6219	74	78	#	0.002622	#	-0.005676	#	0.002809	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	30	5	4086.076857	6.299e-26	0.4014	0.0618	0.068	0.75	-0.003759	73.3402	30	26	#	0.00075	#	-0.004169	#	0.000763	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4086.091828	1.617e-30	1.265	0.0618	0.068	0.78	-0.003759	2142.9375	180	156	#	0.000673	#	-0.004169	#	0.000718	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4086.092292	3.284e-31	2.622	0.0632	0.069	0.77	-0.003714	4220.9718	26	22	#	0.002513	#	-0.004113	#	0.002727	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4087.190413	1.052e-31	1.456	0.046	0.049	0.7	-0.005574	3349.6405	114	110	#	-0.012576	#	-0.006661	#	-0.013384	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4087.804883	3.175e-29	1.318	0.0538	0.058	0.76	-0.005241	2621.0017	186	198	#	0.002499	#	-0.005529	#	0.002711	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4087.847504	9.29e-27	0.4055	0.0471	0.05	0.67	-0.005563	1312.6581	306	318	#	0.002589	#	-0.005787	#	0.002737	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4088.032603	1.257e-24	0.4155	0.0531	0.057	0.73	-0.005284	559.7605	33	35	#	0.002564	#	-0.005585	#	0.00276	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	30	5	4089.081518	6.431e-26	0.4078	0.0606	0.066	0.75	-0.003813	97.783	34	30	#	-0.000114	#	-0.004224	#	-0.000175	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4089.132859	1.648e-30	1.285	0.0606	0.066	0.79	-0.003813	2167.7618	204	180	#	-0.00013	#	-0.004224	#	-0.000165	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4089.242014	3.469e-31	2.67	0.0618	0.068	0.78	-0.003759	4242.63	30	26	#	0.001097	#	-0.004169	#	0.001176	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4089.382388	3.275e-27	1.405	0.0618	0.068	0.78	-0.004478	2198.0597	26	30	#	0.000541	#	-0.004591	#	0.000595	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4089.847864	9.814e-27	0.4523	0.0632	0.069	0.74	-0.004303	75.1453	132	156	#	-0.000168	#	-0.004414	#	-0.000179	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4089.853961	5.371e-28	1.458	0.0651	0.071	0.76	-0.004091	2146.5581	9	11	#	-0.001045	#	-0.004206	#	-0.001153	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4090.514176	6.659e-30	2.8	0.0545	0.059	0.76	-0.005194	4712.7156	29	31	#	0.002425	#	-0.005464	#	0.002638	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4090.77162	5.376e-24	0.4154	0.0524	0.056	0.71	-0.005323	627.9324	70	74	#	0.002597	#	-0.005635	#	0.002788	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	26	1	4091.016602	3.035e-25	0.4028	0.0427	0.045	0.74	-0.00576	2279.1511	67	69	#	0.002356	#	-0.005598	#	0.002455	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4091.297718	3.394e-27	1.292	0.0477	0.051	0.71	-0.005537	3378.9537	49	51	#	0.002575	#	-0.005789	#	0.002729	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4092.024618	6.354e-26	0.4135	0.0595	0.065	0.75	-0.003875	125.7152	38	34	#	-0.000798	#	-0.004283	#	-0.000914	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4092.110028	1.625e-30	1.303	0.0595	0.065	0.79	-0.003875	2196.1299	228	204	#	-0.000771	#	-0.004283	#	-0.000868	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4092.325375	3.527e-31	2.713	0.0606	0.066	0.79	-0.003813	4267.8959	34	30	#	0.000149	#	-0.004224	#	0.000139	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4092.512795	3.993e-29	1.331	0.0545	0.059	0.76	-0.005194	2561.669	174	186	#	0.002428	#	-0.005464	#	0.00264	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4092.717346	1.609e-24	0.4195	0.0538	0.058	0.75	-0.005241	497.6162	31	33	#	0.002515	#	-0.005529	#	0.002712	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	29	4	4093.234257	1.439e-26	0.409	0.0477	0.051	0.67	-0.005537	1215.6204	294	306	#	0.002605	#	-0.005789	#	0.002759	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	4093.415334	3.195e-27	1.434	0.0632	0.069	0.77	-0.004303	2172.5648	22	26	#	-0.000123	#	-0.004414	#	-0.000134	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4093.738975	9.129e-27	0.4642	0.0651	0.071	0.74	-0.004091	53.6772	108	132	#	-0.001106	#	-0.004206	#	-0.001206	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	4093.74225	4.72e-28	1.511	0.0677	0.074	0.76	-0.003831	2128.4137	7	9	#	-0.002392	#	-0.003953	#	-0.002631	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4094.906035	6.096e-26	0.4187	0.0586	0.064	0.75	-0.003945	157.1358	42	38	#	-0.001361	#	-0.004346	#	-0.001519	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4095.023209	1.555e-30	1.319	0.0586	0.064	0.78	-0.003945	2228.0408	252	228	#	-0.001307	#	-0.004346	#	-0.001453	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4095.253762	8.225e-30	2.829	0.0553	0.059	0.77	-0.005142	4656.1724	27	29	#	0.002331	#	-0.005391	#	0.002541	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4095.342242	3.469e-31	2.751	0.0595	0.065	0.79	-0.003875	4296.7686	38	34	#	-0.000597	#	-0.004283	#	-0.000673	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4095.539337	7.037e-24	0.4194	0.0531	0.057	0.72	-0.005284	561.8958	66	70	#	0.002561	#	-0.005585	#	0.002755	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	26	1	4096.74383	5.193e-27	1.303	0.0483	0.051	0.72	-0.00551	3284.0846	47	49	#	0.002589	#	-0.005785	#	0.00275	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4097.089671	5.563e-25	0.4062	0.0432	0.046	0.74	-0.005736	2149.3799	65	67	#	0.002384	#	-0.005636	#	0.002488	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4097.155435	4.911e-29	1.344	0.0553	0.059	0.77	-0.005142	2506.0339	162	174	#	0.002341	#	-0.005391	#	0.002551	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4097.339163	2.016e-24	0.4237	0.0545	0.059	0.75	-0.005194	439.1157	29	31	#	0.002448	#	-0.005464	#	0.002646	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	27	2	4097.383658	2.978e-27	1.471	0.0651	0.071	0.76	-0.004091	2150.7103	18	22	#	-0.001043	#	-0.004206	#	-0.001144	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4097.566018	3.82e-28	1.598	0.0712	0.077	0.77	-0.00351	2113.8974	5	7	#	-0.004529	#	-0.003632	#	-0.004963	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4097.567873	8.012e-27	0.4811	0.0677	0.074	0.74	-0.003831	35.7858	84	108	#	-0.002473	#	-0.003953	#	-0.002704	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	4097.725649	5.693e-26	0.4237	0.0577	0.063	0.75	-0.004022	192.0438	46	42	#	-0.001841	#	-0.004417	#	-0.002031	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4097.872273	1.448e-30	1.335	0.0577	0.063	0.78	-0.004022	2263.4932	276	252	#	-0.001771	#	-0.004417	#	-0.001957	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4098.292479	3.311e-31	2.786	0.0586	0.064	0.78	-0.003945	4329.2469	42	38	#	-0.001247	#	-0.004346	#	-0.001379	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4098.557125	2.186e-26	0.4126	0.0483	0.051	0.67	-0.00551	1122.2854	282	294	#	0.002617	#	-0.005785	#	0.002778	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	26	1	4099.925403	9.926e-30	2.859	0.0561	0.06	0.78	-0.005083	4603.3889	25	27	#	0.002216	#	-0.00531	#	0.002421	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4100.243905	9.018e-24	0.4234	0.0538	0.058	0.73	-0.005241	499.5146	62	66	#	0.002511	#	-0.005529	#	0.002707	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	30	5	4100.483338	5.184e-26	0.4283	0.0569	0.062	0.74	-0.004104	230.4379	50	46	#	-0.002259	#	-0.004495	#	-0.002476	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4100.657095	1.315e-30	1.35	0.0569	0.062	0.77	-0.004104	2302.4861	300	276	#	-0.002189	#	-0.004495	#	-0.002409	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4101.175953	3.074e-31	2.819	0.0577	0.063	0.78	-0.004022	4365.3296	46	42	#	-0.001862	#	-0.004417	#	-0.002044	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4101.287227	2.617e-27	1.525	0.0677	0.074	0.76	-0.003831	2132.4969	14	18	#	-0.002389	#	-0.003953	#	-0.002619	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4101.325133	2.701e-28	1.789	0.0757	0.081	0.77	-0.003108	2103.0097	3	5	#	-0.008455	#	-0.003202	#	-0.009212	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4101.334432	6.479e-27	0.509	0.0712	0.077	0.74	-0.00351	21.472	60	84	#	-0.004637	#	-0.003632	#	-0.005065	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	29	4	4101.732666	5.902e-29	1.359	0.0561	0.06	0.78	-0.005083	2454.0983	150	162	#	0.002229	#	-0.00531	#	0.002435	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4101.89792	2.47e-24	0.428	0.0553	0.059	0.76	-0.005142	384.2612	27	29	#	0.002363	#	-0.005391	#	0.002559	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	26	1	4102.123454	7.79e-27	1.315	0.049	0.052	0.72	-0.005483	3192.9815	45	47	#	0.002598	#	-0.005776	#	0.002765	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4103.097556	1e-24	0.4096	0.0438	0.046	0.74	-0.005712	2023.3715	63	65	#	0.002411	#	-0.005671	#	0.002521	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4103.178983	4.61e-26	0.4328	0.0561	0.06	0.73	-0.00419	272.3168	54	50	#	-0.002629	#	-0.004581	#	-0.002868	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4103.377547	1.166e-30	1.364	0.0561	0.06	0.77	-0.00419	2345.0179	324	300	#	-0.002574	#	-0.004581	#	-0.002821	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4103.81597	3.256e-26	0.4162	0.049	0.052	0.67	-0.005483	1032.6565	270	282	#	0.002626	#	-0.005776	#	0.002793	4	7	5	6	2	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	4103.992529	2.782e-31	2.85	0.0569	0.062	0.77	-0.004104	4405.0155	50	46	#	-0.002486	#	-0.004495	#	-0.002717	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4104.528953	1.169e-29	2.89	0.0569	0.062	0.78	-0.005016	4554.367	23	25	#	0.002075	#	-0.005219	#	0.002272	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	27	2	4104.885188	1.131e-23	0.4276	0.0545	0.059	0.74	-0.005194	440.7912	58	62	#	0.002446	#	-0.005464	#	0.002643	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	28	3	4105.019462	1.407e-28	2.704	0.0803	0.087	0.78	-0.002599	2095.751	1	3	#	-0.018732	#	-0.002593	#	-0.02	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	31	6	4105.038522	4.577e-27	0.5698	0.0757	0.081	0.75	-0.003108	10.7362	36	60	#	-0.008594	#	-0.003202	#	-0.009361	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	4105.125906	2.119e-27	1.613	0.0712	0.077	0.77	-0.00351	2117.9255	10	14	#	-0.004523	#	-0.003632	#	-0.004949	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4105.812463	4.006e-26	0.4372	0.0553	0.059	0.72	-0.00428	317.6791	58	54	#	-0.002965	#	-0.004674	#	-0.003221	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4106.033502	1.009e-30	1.377	0.0553	0.059	0.76	-0.00428	2391.0871	348	324	#	-0.002934	#	-0.004674	#	-0.003205	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	29	4	4106.244347	6.926e-29	1.374	0.0569	0.062	0.78	-0.005016	2405.8643	138	150	#	0.002089	#	-0.005219	#	0.002286	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	28	3	4106.393484	2.958e-24	0.4325	0.0561	0.06	0.76	-0.005083	333.0546	25	27	#	0.002254	#	-0.00531	#	0.002446	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	721	1331	0	1331	0	1331	0	1331
5	27	2	4106.742074	2.457e-31	2.879	0.0561	0.06	0.77	-0.00419	4448.303	54	50	#	-0.003163	#	-0.004581	#	-0.003445	4	6	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	26	1	4107.436444	1.145e-26	1.326	0.0496	0.053	0.73	-0.005454	3105.6479	43	45	#	0.002604	#	-0.00576	#	0.002777	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
5	30	5	4108.383656	3.406e-26	0.4414	0.0545	0.059	0.71	-0.004372	366.5231	62	58	#	-0.003274	#	-0.004775	#	-0.003544	4	7	5	6	6	3	0	3	0	3	0	3	1078	1077	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	4108.624834	8.55e-31	1.391	0.0545	0.059	0.76	-0.004372	2440.6921	372	348	#	-0.003278	#	-0.004775	#	-0.003568	4	7	5	6	8	3	0	3	0	3	0	3	1078	1077	1331	1331	723	1331	0	1331	0	1331	0	1331
