11	45	1	7533.18683	4.48e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7533.29868	1.281e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7533.46576	4.48e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7533.83258	1.817e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7534.36242	1.13e-23	0.0	0.065	0.521	0.6	0.0	733.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7534.64557	2.52e-23	0.0	0.065	0.521	0.6	0.0	360.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7534.75517	2.402e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7534.82187	3.562e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7535.00287	7.79e-23	0.0	0.065	0.521	0.6	0.0	213.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7535.21297	2.977e-24	0.05033	0.0858	0.455	0.87	0.0	621.6929	90	102	#	#	#	#	#	#	3	4	6	6	4	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7535.32648	8.61e-24	0.04675	0.0905	0.404	0.66	0.0	282.9372	54	66	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	7535.39215	5.19e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7535.64787	1.189e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7535.89067	4.869e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7535.92987	3.214e-24	0.0664	0.0906	0.5	0.94	0.0	711.5487	114	114	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	7536.0239	8.8e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7536.10741	3.41e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7536.15541	1.58e-23	0.0	0.1017	0.541	0.69	0.0	165.3322	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	7536.43436	1.14e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7536.83458	1.07e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7537.00037	7.319e-24	0.03956	0.0946	0.51	0.72	0.0	357.5842	78	78	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.05307	1.041e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.07367	1.145e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.20976	2.743e-24	0.02297	0.0786	0.299	0.58	0.0	413.2379	66	78	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.32631	3.15e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7537.36738	2.5e-23	0.1352	0.1028	0.437	0.72	0.0	55.9387	18	30	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.45376	5.683e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.51436	1.278e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.62116	2.841e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.65836	1.226e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.80926	1.674e-24	0.005202	0.0976	0.396	0.73	0.0	116.2783	42	42	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.91086	1.174e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7537.99116	2.589e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.02896	3.909e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.12736	8.962e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.18626	9.358e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.21796	9.84e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.46796	1.912e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.54066	3.328e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.74228	2.75e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7538.88666	2.49e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7538.97566	1.874e-24	0.00672	0.1011	0.573	0.73	0.0	238.6526	66	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.15086	1.105e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.19146	2.117e-24	0.01945	0.0875	0.452	0.73	0.0	496.035	90	90	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.30286	2.2e-23	0.389	0.0974	0.5	0.95	0.0	656.4358	102	114	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1338	1338	1366	792	824	886	0	0	0	0	0	0
11	45	1	7539.42656	2.966e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.52116	1.047e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.63016	1.84e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.85175	1.097e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.86735	7.345e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7539.89775	7.155e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.09791	4.42e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7540.12933	2.25e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7540.19455	3.203e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.22695	1.436e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.43045	1.339e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.51075	2.037e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.61155	1.262e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7540.64458	8.56e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7540.82385	2.628e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7541.00713	4.44e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7541.09065	8.645e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7541.28962	4.51e-23	0.0	0.065	0.521	0.6	0.0	339.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7541.63625	2.723e-24	0.01563	0.0855	0.327	0.62	0.0	293.9684	54	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7541.72902	2.57e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7542.23839	1.81e-23	0.0	0.065	0.521	0.6	0.0	383.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7542.53412	3.21e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7542.73744	5.034e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7542.76024	2.732e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7542.91014	8.497e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7542.97844	2.313e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7543.03414	1.037e-23	0.05953	0.0855	0.327	0.62	0.0	293.9684	54	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7543.08924	3.254e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7543.49174	3.38e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7543.86901	1.03e-23	0.06333	0.0921	0.518	0.82	0.0	581.4719	204	204	#	#	#	#	#	#	4	4	4	6	5	0	0	0	0	0	0	0	1338	1338	1366	792	792	886	0	0	0	0	0	0
11	45	1	7544.04888	1.3e-23	0.0	0.1017	0.541	0.69	0.0	165.3322	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	7544.27007	2.2e-23	0.0	0.065	0.521	0.6	0.0	323.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7544.99884	2.896e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7545.05044	2.597e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7545.33653	7.423e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7545.49959	3.32e-23	0.0	0.065	0.521	0.6	0.0	500.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7545.74124	7.49e-24	0.04517	0.0818	0.388	0.65	0.0	522.224	156	180	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	7545.77515	3.44e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7545.87603	8.379e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7546.00363	1.385e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7546.10573	3.861e-24	0.1007	0.0841	0.5	0.82	0.0	759.0035	114	114	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	1366	792	824	886	0	0	0	0	0	0
11	45	1	7546.15343	1.684e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7546.31663	3.098e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7546.58837	2.41e-23	0.2025	0.1051	0.657	0.95	0.0	477.2642	90	102	#	#	#	#	#	#	4	4	6	6	2	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7546.73793	1.175e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7546.89426	1.91e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7546.94603	9.015e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.03034	5.99e-23	0.0	0.065	0.521	0.6	0.0	487.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7547.13183	7.256e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.17093	3.944e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.21743	1.149e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.27113	2.086e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.30653	1.118e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.60375	3.99e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7547.91233	4.637e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7547.92743	9.001e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7548.09852	1.9e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7548.17042	4.2e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7548.19102	1.379e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7548.28322	3.449e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7548.4222	2.32e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7548.50871	8.08e-23	0.0	0.065	0.521	0.6	0.0	290.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7548.56385	3.19e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7548.71232	7.632e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.03632	6.065e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.09412	2.446e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.12812	3.043e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.28242	1.487e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.39335	1.14e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7549.48192	1.067e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.51042	1.022e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.57092	5.675e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.68482	3.252e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.88562	1.382e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.92982	9.95e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7549.99156	4.92e-23	0.0	0.065	0.521	0.6	0.0	535.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7550.21882	6.005e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7550.26942	2.299e-24	0.006791	0.1023	0.496	0.71	0.0	105.1837	42	42	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7550.37572	2.3e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7550.43792	2.484e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	7550.52711	1.51e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	7550.69962	4.388e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
